tig00000582_pilon	CP003351.1	87.395	119	13	2	1666232	1666349	2059286	2059403	1.01e-28	135
tig00000582_pilon	CP003351.1	91.000	100	9	0	2416151	2416250	2597131	2597230	1.01e-28	135
tig00000582_pilon	CP003351.1	83.030	165	13	7	1628619	1628774	2673684	2673842	1.01e-28	135
tig00000582_pilon	CP003351.1	85.185	135	17	2	2204152	2204285	2688325	2688193	1.01e-28	135
tig00000582_pilon	CP003351.1	85.496	131	17	2	296857	296985	2696341	2696211	1.01e-28	135
tig00000582_pilon	CP003351.1	84.783	138	18	3	1990365	1990500	2711490	2711354	1.01e-28	135
tig00000582_pilon	CP003351.1	87.395	119	13	2	208601	208718	2711486	2711369	1.01e-28	135
tig00000582_pilon	CP003351.1	91.837	98	6	2	311456	311551	2753249	2753152	1.01e-28	135
tig00000582_pilon	CP003351.1	87.288	118	14	1	2336945	2337062	115248	115132	3.64e-28	134
tig00000582_pilon	CP003351.1	87.179	117	15	0	1666005	1666121	115358	115242	3.64e-28	134
tig00000582_pilon	CP003351.1	86.667	120	16	0	1990366	1990485	193632	193513	3.64e-28	134
tig00000582_pilon	CP003351.1	86.777	121	14	2	659893	660012	193632	193513	3.64e-28	134
tig00000582_pilon	CP003351.1	86.777	121	14	2	2459776	2459895	203456	203337	3.64e-28	134
tig00000582_pilon	CP003351.1	95.238	84	4	0	1144362	1144445	256943	257026	3.64e-28	134
tig00000582_pilon	CP003351.1	83.916	143	20	3	208598	208740	323743	323882	3.64e-28	134
tig00000582_pilon	CP003351.1	86.667	120	16	0	1683743	1683862	323862	323743	3.64e-28	134
tig00000582_pilon	CP003351.1	86.667	120	16	0	105929	106048	323862	323743	3.64e-28	134
tig00000582_pilon	CP003351.1	90.196	102	10	0	1237905	1238006	328444	328545	3.64e-28	134
tig00000582_pilon	CP003351.1	80.208	192	27	10	1990488	1990675	343704	343888	3.64e-28	134
tig00000582_pilon	CP003351.1	79.695	197	31	8	2204094	2204285	353055	353247	3.64e-28	134
tig00000582_pilon	CP003351.1	86.777	121	14	2	667816	667935	359407	359288	3.64e-28	134
tig00000582_pilon	CP003351.1	92.553	94	6	1	2416151	2416243	386945	386852	3.64e-28	134
tig00000582_pilon	CP003351.1	78.704	216	35	10	124945	125155	422312	422103	3.64e-28	134
tig00000582_pilon	CP003351.1	86.667	120	16	0	2047235	2047354	445355	445474	3.64e-28	134
tig00000582_pilon	CP003351.1	82.581	155	23	3	503352	503504	492177	492329	3.64e-28	134
tig00000582_pilon	CP003351.1	86.400	125	14	3	47444	47567	492177	492299	3.64e-28	134
tig00000582_pilon	CP003351.1	86.667	120	16	0	1932951	1933070	492177	492296	3.64e-28	134
tig00000582_pilon	CP003351.1	84.672	137	18	2	297098	297233	552950	552816	3.64e-28	134
tig00000582_pilon	CP003351.1	90.909	99	9	0	1643054	1643152	630570	630668	3.64e-28	134
tig00000582_pilon	CP003351.1	92.553	94	6	1	2167728	2167821	638517	638425	3.64e-28	134
tig00000582_pilon	CP003351.1	94.318	88	4	1	2461176	2461263	638511	638425	3.64e-28	134
tig00000582_pilon	CP003351.1	94.318	88	4	1	2416151	2416237	683538	683451	3.64e-28	134
tig00000582_pilon	CP003351.1	83.117	154	18	8	1704707	1704855	683577	683727	3.64e-28	134
tig00000582_pilon	CP003351.1	86.667	120	16	0	1932951	1933070	695626	695745	3.64e-28	134
tig00000582_pilon	CP003351.1	85.185	135	15	5	296964	297094	739803	739936	3.64e-28	134
tig00000582_pilon	CP003351.1	86.179	123	17	0	1841133	1841255	752524	752402	3.64e-28	134
tig00000582_pilon	CP003351.1	84.559	136	19	2	1643054	1643187	1158933	1159068	3.64e-28	134
tig00000582_pilon	CP003351.1	81.818	165	24	5	2276050	2276211	1792789	1792628	3.64e-28	134
tig00000582_pilon	CP003351.1	86.885	122	12	3	1666233	1666352	1792670	1792789	3.64e-28	134
tig00000582_pilon	CP003351.1	87.288	118	14	1	1587252	1587368	1792672	1792789	3.64e-28	134
tig00000582_pilon	CP003351.1	84.672	137	18	2	2336927	2337061	1956460	1956595	3.64e-28	134
tig00000582_pilon	CP003351.1	85.185	135	15	5	2516009	2516142	1956729	1956599	3.64e-28	134
tig00000582_pilon	CP003351.1	86.885	122	13	2	2018878	2018996	2059282	2059403	3.64e-28	134
tig00000582_pilon	CP003351.1	86.400	125	14	3	2276050	2276172	2231357	2231234	3.64e-28	134
tig00000582_pilon	CP003351.1	90.476	105	4	3	1704586	1704688	2381714	2381614	3.64e-28	134
tig00000582_pilon	CP003351.1	87.288	118	13	1	2019004	2019121	2601495	2601380	3.64e-28	134
tig00000582_pilon	CP003351.1	87.288	118	14	1	503352	503469	2637521	2637405	3.64e-28	134
tig00000582_pilon	CP003351.1	84.559	136	19	2	1034945	1035080	2688191	2688324	3.64e-28	134
tig00000582_pilon	CP003351.1	90.909	99	9	0	2408296	2408394	2688191	2688289	3.64e-28	134
tig00000582_pilon	CP003351.1	85.271	129	19	0	1664071	1664199	2696101	2696229	3.64e-28	134
tig00000582_pilon	CP003351.1	85.271	129	19	0	1650964	1651092	2709208	2709336	3.64e-28	134
tig00000582_pilon	CP003351.1	86.885	122	12	3	503352	503471	2711489	2711370	3.64e-28	134
tig00000582_pilon	CP003351.1	90.476	105	4	3	2660401	2660501	2752975	2753077	3.64e-28	134
tig00000582_pilon	CP003351.1	83.117	154	18	8	2461302	2461452	2753096	2753244	3.64e-28	134
tig00000582_pilon	CP003351.1	85.714	126	18	0	2528608	2528733	2943451	2943326	3.64e-28	134
tig00000582_pilon	CP003351.1	92.391	92	7	0	1203736	1203827	182672	182763	1.31e-27	132
tig00000582_pilon	CP003351.1	86.555	119	16	0	2431022	2431140	193511	193629	1.31e-27	132
tig00000582_pilon	CP003351.1	96.250	80	3	0	595632	595711	256943	257022	1.31e-27	132
tig00000582_pilon	CP003351.1	84.444	135	20	1	1990366	1990500	269918	269785	1.31e-27	132
tig00000582_pilon	CP003351.1	84.444	135	20	1	311462	311595	323728	323862	1.31e-27	132
tig00000582_pilon	CP003351.1	82.468	154	24	3	2528573	2528726	323894	323744	1.31e-27	132
tig00000582_pilon	CP003351.1	90.291	103	7	3	1957630	1957731	328444	328544	1.31e-27	132
tig00000582_pilon	CP003351.1	86.777	121	13	2	503352	503471	328913	328795	1.31e-27	132
tig00000582_pilon	CP003351.1	100.000	71	0	0	341256	341326	424222	424152	1.31e-27	132
tig00000582_pilon	CP003351.1	84.559	136	18	3	1932953	1933087	573248	573115	1.31e-27	132
tig00000582_pilon	CP003351.1	86.290	124	13	4	2516021	2516142	573252	573131	1.31e-27	132
tig00000582_pilon	CP003351.1	86.290	124	13	4	2357242	2357363	739936	739815	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	15	1	1666232	1666351	752402	752520	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	15	1	1587252	1587370	752405	752524	1.31e-27	132
tig00000582_pilon	CP003351.1	96.250	80	3	0	434367	434446	864366	864445	1.31e-27	132
tig00000582_pilon	CP003351.1	75.000	312	65	11	1990364	1990667	1280234	1279928	1.31e-27	132
tig00000582_pilon	CP003351.1	87.179	117	14	1	208602	208718	1280228	1280113	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	14	2	47444	47562	1280232	1280114	1.31e-27	132
tig00000582_pilon	CP003351.1	92.391	92	7	0	2008051	2008142	1311595	1311686	1.31e-27	132
tig00000582_pilon	CP003351.1	95.181	83	4	0	434367	434449	1454418	1454336	1.31e-27	132
tig00000582_pilon	CP003351.1	85.156	128	19	0	2305315	2305442	1767017	1766890	1.31e-27	132
tig00000582_pilon	CP003351.1	86.777	121	13	2	2047236	2047354	1792789	1792670	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	15	1	1841136	1841254	1792789	1792670	1.31e-27	132
tig00000582_pilon	CP003351.1	95.181	83	4	0	1340734	1340816	1821960	1822042	1.31e-27	132
tig00000582_pilon	CP003351.1	87.179	117	14	1	1157620	1157735	2059286	2059402	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	14	2	1157621	1157739	2231239	2231357	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	15	1	2528611	2528730	2637405	2637523	1.31e-27	132
tig00000582_pilon	CP003351.1	84.444	135	20	1	2212424	2212557	2711488	2711354	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	15	1	2528608	2528726	2711369	2711488	1.31e-27	132
tig00000582_pilon	CP003351.1	86.667	120	15	1	503352	503471	2943332	2943450	1.31e-27	132
tig00000582_pilon	CP003351.1	86.066	122	15	2	2357233	2357353	89689	89569	4.71e-27	130
tig00000582_pilon	CP003351.1	85.714	126	14	4	2724610	2724733	180543	180420	4.71e-27	130
tig00000582_pilon	CP003351.1	86.066	122	15	2	111795	111915	180543	180423	4.71e-27	130
tig00000582_pilon	CP003351.1	90.816	98	8	1	185444	185540	182769	182672	4.71e-27	130
tig00000582_pilon	CP003351.1	85.600	125	17	1	2724481	2724604	343698	343822	4.71e-27	130
tig00000582_pilon	CP003351.1	86.555	119	14	2	2357242	2357359	359406	359289	4.71e-27	130
tig00000582_pilon	CP003351.1	92.473	93	4	3	311462	311551	373566	373474	4.71e-27	130
tig00000582_pilon	CP003351.1	82.278	158	21	7	1704707	1704860	386860	387014	4.71e-27	130
tig00000582_pilon	CP003351.1	88.182	110	11	2	998430	998538	386882	386990	4.71e-27	130
tig00000582_pilon	CP003351.1	76.562	256	48	11	2501671	2501920	422343	422094	4.71e-27	130
tig00000582_pilon	CP003351.1	86.555	119	15	1	2276051	2276169	422343	422226	4.71e-27	130
tig00000582_pilon	CP003351.1	86.441	118	16	0	1714025	1714142	428829	428712	4.71e-27	130
tig00000582_pilon	CP003351.1	85.039	127	19	0	2528606	2528732	492298	492172	4.71e-27	130
tig00000582_pilon	CP003351.1	83.942	137	20	2	1411304	1411438	492314	492178	4.71e-27	130
tig00000582_pilon	CP003351.1	85.950	121	17	0	527614	527734	521443	521563	4.71e-27	130
tig00000582_pilon	CP003351.1	88.073	109	13	0	1650974	1651082	521797	521689	4.71e-27	130
tig00000582_pilon	CP003351.1	92.308	91	7	0	561507	561597	570087	569997	4.71e-27	130
tig00000582_pilon	CP003351.1	93.258	89	4	2	2679145	2679233	638511	638425	4.71e-27	130
tig00000582_pilon	CP003351.1	82.209	163	18	8	754968	755121	642757	642917	4.71e-27	130
tig00000582_pilon	CP003351.1	86.555	119	15	1	1411319	1411436	653296	653414	4.71e-27	130
tig00000582_pilon	CP003351.1	100.000	70	0	0	341256	341325	725391	725460	4.71e-27	130
tig00000582_pilon	CP003351.1	82.353	153	24	3	1932937	1933087	725449	725600	4.71e-27	130
tig00000582_pilon	CP003351.1	84.733	131	19	1	2740924	2741054	725465	725594	4.71e-27	130
tig00000582_pilon	CP003351.1	100.000	70	0	0	341256	341325	739622	739691	4.71e-27	130
tig00000582_pilon	CP003351.1	85.039	127	19	0	2276045	2276171	752526	752400	4.71e-27	130
tig00000582_pilon	CP003351.1	82.209	163	18	8	2420483	2420643	875027	875180	4.71e-27	130
tig00000582_pilon	CP003351.1	84.173	139	17	5	304744	304881	1011265	1011131	4.71e-27	130
tig00000582_pilon	CP003351.1	88.073	109	13	0	2740928	2741036	1120997	1120889	4.71e-27	130
tig00000582_pilon	CP003351.1	88.073	109	13	0	105936	106044	1120889	1120997	4.71e-27	130
tig00000582_pilon	CP003351.1	88.182	110	11	2	2167758	2167866	1120889	1120997	4.71e-27	130
tig00000582_pilon	CP003351.1	88.073	109	13	0	311480	311588	1120997	1120889	4.71e-27	130
tig00000582_pilon	CP003351.1	83.824	136	22	0	1650965	1651100	1279991	1280126	4.71e-27	130
tig00000582_pilon	CP003351.1	86.667	120	13	2	47444	47562	1507168	1507051	4.71e-27	130
tig00000582_pilon	CP003351.1	98.630	73	1	0	1598422	1598494	1507170	1507242	4.71e-27	130
tig00000582_pilon	CP003351.1	85.950	121	17	0	1932950	1933070	1569568	1569688	4.71e-27	130
tig00000582_pilon	CP003351.1	92.391	92	5	2	2354108	2354198	1733033	1733123	4.71e-27	130
tig00000582_pilon	CP003351.1	100.000	70	0	0	2152765	2152834	1910760	1910691	4.71e-27	130
tig00000582_pilon	CP003351.1	100.000	70	0	0	2515828	2515897	1910761	1910692	4.71e-27	130
tig00000582_pilon	CP003351.1	100.000	70	0	0	2501596	2501665	1910761	1910692	4.71e-27	130
tig00000582_pilon	CP003351.1	88.073	109	13	0	998430	998538	1942106	1942214	4.71e-27	130
tig00000582_pilon	CP003351.1	84.173	139	17	5	887158	887292	1948813	1948950	4.71e-27	130
tig00000582_pilon	CP003351.1	90.816	98	8	1	2008051	2008148	2082464	2082560	4.71e-27	130
tig00000582_pilon	CP003351.1	87.500	112	14	0	998430	998541	2159124	2159013	4.71e-27	130
tig00000582_pilon	CP003351.1	92.553	94	2	2	2660416	2660504	2159254	2159161	4.71e-27	130
tig00000582_pilon	CP003351.1	86.667	120	13	2	730337	730454	2231357	2231239	4.71e-27	130
tig00000582_pilon	CP003351.1	84.328	134	20	1	2501670	2501802	2301196	2301063	4.71e-27	130
tig00000582_pilon	CP003351.1	88.073	109	13	0	998430	998538	2301084	2301192	4.71e-27	130
tig00000582_pilon	CP003351.1	93.258	89	4	2	2416151	2416237	2362882	2362970	4.71e-27	130
tig00000582_pilon	CP003351.1	92.553	94	2	2	105806	105899	2381699	2381611	4.71e-27	130
tig00000582_pilon	CP003351.1	96.203	79	3	0	730261	730339	2400870	2400792	4.71e-27	130
tig00000582_pilon	CP003351.1	83.942	137	20	2	2276051	2276187	2462053	2461919	4.71e-27	130
tig00000582_pilon	CP003351.1	86.555	119	15	1	2431022	2431140	2461934	2462051	4.71e-27	130
tig00000582_pilon	CP003351.1	81.287	171	22	10	1705971	1706137	2465515	2465679	4.71e-27	130
tig00000582_pilon	CP003351.1	83.824	136	22	0	1157498	1157633	2696102	2696237	4.71e-27	130
tig00000582_pilon	CP003351.1	88.073	109	13	0	2305561	2305669	2696219	2696111	4.71e-27	130
tig00000582_pilon	CP003351.1	82.278	158	21	7	2167736	2167890	2753096	2753249	4.71e-27	130
tig00000582_pilon	CP003351.1	86.441	118	16	0	88443	88560	2754524	2754407	4.71e-27	130
tig00000582_pilon	CP003351.1	86.441	118	16	0	2212582	2212699	2762531	2762414	4.71e-27	130
tig00000582_pilon	CP003351.1	88.785	107	11	1	1172912	1173017	2762425	2762531	4.71e-27	130
tig00000582_pilon	CP003351.1	100.000	69	0	0	341257	341325	22074	22006	1.69e-26	128
tig00000582_pilon	CP003351.1	88.679	106	11	1	1933123	1933228	89668	89772	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	17	0	667817	667936	164824	164705	1.69e-26	128
tig00000582_pilon	CP003351.1	77.328	247	37	10	1651088	1651327	180310	180544	1.69e-26	128
tig00000582_pilon	CP003351.1	86.066	122	13	4	2679040	2679159	180425	180544	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	17	0	1932951	1933070	193632	193513	1.69e-26	128
tig00000582_pilon	CP003351.1	83.824	136	20	2	1933123	1933258	269811	269678	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	17	0	2679163	2679282	323862	323743	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	17	0	2740924	2741043	323743	323862	1.69e-26	128
tig00000582_pilon	CP003351.1	86.441	118	15	1	208601	208718	328787	328671	1.69e-26	128
tig00000582_pilon	CP003351.1	93.103	87	6	0	124945	125031	445388	445474	1.69e-26	128
tig00000582_pilon	CP003351.1	89.899	99	10	0	2471831	2471929	630570	630668	1.69e-26	128
tig00000582_pilon	CP003351.1	86.957	115	14	1	1933094	1933208	638331	638444	1.69e-26	128
tig00000582_pilon	CP003351.1	91.489	94	7	1	311525	311618	638425	638517	1.69e-26	128
tig00000582_pilon	CP003351.1	93.182	88	5	1	2461299	2461386	638511	638425	1.69e-26	128
tig00000582_pilon	CP003351.1	75.932	295	46	24	1704578	1704860	653156	653437	1.69e-26	128
tig00000582_pilon	CP003351.1	83.099	142	22	2	527607	527748	653423	653284	1.69e-26	128
tig00000582_pilon	CP003351.1	82.468	154	19	8	1704707	1704855	683331	683481	1.69e-26	128
tig00000582_pilon	CP003351.1	89.320	103	10	1	124945	125047	683432	683331	1.69e-26	128
tig00000582_pilon	CP003351.1	93.182	88	5	1	2416151	2416237	683661	683574	1.69e-26	128
tig00000582_pilon	CP003351.1	89.899	99	10	0	2408296	2408394	695625	695723	1.69e-26	128
tig00000582_pilon	CP003351.1	84.615	130	19	1	1411310	1411438	695756	695627	1.69e-26	128
tig00000582_pilon	CP003351.1	85.950	121	16	1	208598	208718	725465	725584	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	17	0	535108	535227	725584	725465	1.69e-26	128
tig00000582_pilon	CP003351.1	91.579	95	5	1	2354108	2354199	937609	937703	1.69e-26	128
tig00000582_pilon	CP003351.1	88.288	111	8	2	2660399	2660504	1159193	1159083	1.69e-26	128
tig00000582_pilon	CP003351.1	92.222	90	7	0	1522470	1522559	1311680	1311591	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	17	0	1990366	1990485	1569569	1569688	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	17	0	2501670	2501789	1759404	1759523	1.69e-26	128
tig00000582_pilon	CP003351.1	83.099	142	22	2	2431010	2431149	1766883	1767024	1.69e-26	128
tig00000582_pilon	CP003351.1	92.222	90	7	0	1722956	1723045	1873793	1873704	1.69e-26	128
tig00000582_pilon	CP003351.1	92.222	90	7	0	366706	366795	1873793	1873704	1.69e-26	128
tig00000582_pilon	CP003351.1	100.000	69	0	0	1554490	1554558	1910759	1910691	1.69e-26	128
tig00000582_pilon	CP003351.1	100.000	69	0	0	1869860	1869928	1910692	1910760	1.69e-26	128
tig00000582_pilon	CP003351.1	91.489	94	7	1	2416151	2416243	1942169	1942076	1.69e-26	128
tig00000582_pilon	CP003351.1	86.441	118	15	1	2501673	2501789	2059403	2059286	1.69e-26	128
tig00000582_pilon	CP003351.1	86.441	118	15	1	88444	88560	2059403	2059286	1.69e-26	128
tig00000582_pilon	CP003351.1	86.325	117	16	0	1650964	1651080	2128339	2128223	1.69e-26	128
tig00000582_pilon	CP003351.1	88.785	107	8	1	2660399	2660501	2128356	2128250	1.69e-26	128
tig00000582_pilon	CP003351.1	78.341	217	34	11	2204045	2204254	2139908	2140118	1.69e-26	128
tig00000582_pilon	CP003351.1	89.320	103	10	1	1821032	1821133	2140118	2140016	1.69e-26	128
tig00000582_pilon	CP003351.1	89.320	103	10	1	1546403	1546504	2140118	2140016	1.69e-26	128
tig00000582_pilon	CP003351.1	89.320	103	10	1	2461056	2461157	2140016	2140118	1.69e-26	128
tig00000582_pilon	CP003351.1	93.103	87	6	0	2229258	2229344	2140118	2140032	1.69e-26	128
tig00000582_pilon	CP003351.1	86.441	118	15	1	208601	208718	2188574	2188458	1.69e-26	128
tig00000582_pilon	CP003351.1	87.387	111	14	0	1414906	1415016	2363362	2363252	1.69e-26	128
tig00000582_pilon	CP003351.1	88.288	111	8	2	1035095	1035205	2381611	2381716	1.69e-26	128
tig00000582_pilon	CP003351.1	88.785	107	8	1	136707	136813	2381716	2381614	1.69e-26	128
tig00000582_pilon	CP003351.1	75.694	288	53	14	2612452	2612732	2424844	2424567	1.69e-26	128
tig00000582_pilon	CP003351.1	75.694	288	53	14	476792	477072	2424844	2424567	1.69e-26	128
tig00000582_pilon	CP003351.1	84.615	130	19	1	2471833	2471962	2462053	2461925	1.69e-26	128
tig00000582_pilon	CP003351.1	87.387	111	14	0	2678753	2678863	2465521	2465631	1.69e-26	128
tig00000582_pilon	CP003351.1	91.398	93	8	0	1203732	1203824	2573270	2573178	1.69e-26	128
tig00000582_pilon	CP003351.1	89.320	103	10	1	124945	125047	2597114	2597215	1.69e-26	128
tig00000582_pilon	CP003351.1	100.000	69	0	0	341258	341326	2605201	2605269	1.69e-26	128
tig00000582_pilon	CP003351.1	86.325	117	16	0	136724	136840	2696101	2696217	1.69e-26	128
tig00000582_pilon	CP003351.1	75.932	295	46	24	2430882	2431163	2752967	2753249	1.69e-26	128
tig00000582_pilon	CP003351.1	82.468	154	19	8	2461056	2461206	2753096	2753244	1.69e-26	128
tig00000582_pilon	CP003351.1	89.320	103	9	2	1203639	1203740	2754361	2754462	1.69e-26	128
tig00000582_pilon	CP003351.1	82.051	156	22	5	1696875	1697028	2754370	2754521	1.69e-26	128
tig00000582_pilon	CP003351.1	89.320	103	10	1	124945	125047	2923131	2923232	1.69e-26	128
tig00000582_pilon	CP003351.1	85.833	120	15	2	1821124	1821242	180542	180424	6.09e-26	126
tig00000582_pilon	CP003351.1	85.484	124	15	3	47444	47566	193632	193511	6.09e-26	126
tig00000582_pilon	CP003351.1	89.109	101	11	0	2408297	2408397	269918	269818	6.09e-26	126
tig00000582_pilon	CP003351.1	85.246	122	18	0	2431022	2431143	323864	323743	6.09e-26	126
tig00000582_pilon	CP003351.1	81.098	164	25	5	2204125	2204285	328506	328666	6.09e-26	126
tig00000582_pilon	CP003351.1	85.714	119	17	0	2528608	2528726	328794	328912	6.09e-26	126
tig00000582_pilon	CP003351.1	93.023	86	6	0	2008051	2008136	343795	343710	6.09e-26	126
tig00000582_pilon	CP003351.1	98.592	71	1	0	341256	341326	424465	424395	6.09e-26	126
tig00000582_pilon	CP003351.1	89.796	98	10	0	2091346	2091443	630668	630571	6.09e-26	126
tig00000582_pilon	CP003351.1	97.333	75	1	1	341256	341330	653246	653173	6.09e-26	126
tig00000582_pilon	CP003351.1	85.833	120	16	1	503352	503471	725465	725583	6.09e-26	126
tig00000582_pilon	CP003351.1	83.824	136	19	3	222270	222403	725706	725840	6.09e-26	126
tig00000582_pilon	CP003351.1	85.484	124	15	3	208598	208720	739817	739938	6.09e-26	126
tig00000582_pilon	CP003351.1	85.950	121	14	2	503352	503471	1280232	1280114	6.09e-26	126
tig00000582_pilon	CP003351.1	86.207	116	16	0	1550669	1550784	1507043	1506928	6.09e-26	126
tig00000582_pilon	CP003351.1	85.833	120	16	1	2501670	2501788	1792789	1792670	6.09e-26	126
tig00000582_pilon	CP003351.1	85.950	121	14	2	1157621	1157739	1792670	1792789	6.09e-26	126
tig00000582_pilon	CP003351.1	97.333	75	1	1	2430899	2430972	1910687	1910761	6.09e-26	126
tig00000582_pilon	CP003351.1	98.592	71	1	0	2208145	2208215	1910691	1910761	6.09e-26	126
tig00000582_pilon	CP003351.1	100.000	68	0	0	1780571	1780638	1910692	1910759	6.09e-26	126
tig00000582_pilon	CP003351.1	84.211	133	18	3	2501914	2502045	2047253	2047123	6.09e-26	126
tig00000582_pilon	CP003351.1	85.950	121	14	3	2516026	2516144	2059403	2059284	6.09e-26	126
tig00000582_pilon	CP003351.1	85.833	120	15	1	2018882	2018999	2362952	2362833	6.09e-26	126
tig00000582_pilon	CP003351.1	85.714	119	17	0	730459	730577	2601377	2601495	6.09e-26	126
tig00000582_pilon	CP003351.1	100.000	68	0	0	341258	341325	2882737	2882670	6.09e-26	126
tig00000582_pilon	CP003351.1	87.273	110	12	2	998430	998538	17004	17112	2.19e-25	124
tig00000582_pilon	CP003351.1	86.087	115	16	0	288237	288351	21763	21877	2.19e-25	124
tig00000582_pilon	CP003351.1	92.222	90	3	1	2660416	2660501	89802	89713	2.19e-25	124
tig00000582_pilon	CP003351.1	89.109	101	10	1	185450	185550	164828	164927	2.19e-25	124
tig00000582_pilon	CP003351.1	85.714	119	16	1	2204168	2204285	193513	193631	2.19e-25	124
tig00000582_pilon	CP003351.1	82.979	141	20	4	47430	47568	323728	323866	2.19e-25	124
